store,city,product_id,name,brand,category,subcategory,price,sale_price,currency,quantity,unit,price_per_unit,in_stock,image_url,product_url,barcode,description,scraped_at,extra,_store,_city,_scraped_at
metro,islamabad,299428,Shan Fish Masala 50 GM,Shan,Cooking Ingredients,,92.2204,145.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621979-0-M.jpg,https://www.metro-online.pk/product/299428,12621979,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 295, 'vat_perc': 18, 'mrp_price': 127.12, 'article_mgb': 186219}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,301639,National Kasuri Methi 25 GM,National,Cooking Ingredients,,43.8703,79.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621471-0-M.jpg,https://www.metro-online.pk/product/301639,12621471,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1013, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 185009}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,299916,Shan Punjabi Pulao Masala 50 GM,Shan,Cooking Ingredients,,83.75,149.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621888-0-M.jpg,https://www.metro-online.pk/product/299916,12621888,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 898, 'vat_perc': 18, 'mrp_price': 127.12, 'article_mgb': 187082}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,286387,OK Black Cumin Seed 100 GM,OK,Cooking Ingredients,,253.39,369.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622350-0-M.jpg,https://www.metro-online.pk/product/286387,12622350,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 26, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 284944}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,306379,National Qorma Masala 50 GM,National,Cooking Ingredients,,83.75,139.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620541-0-M.jpg,https://www.metro-online.pk/product/306379,12620541,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 809, 'vat_perc': 18, 'mrp_price': 127.12, 'article_mgb': 184947}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,304347,National Black Pepper Powder 50 GM,National,Cooking Ingredients,,127.12,310.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620894-0-M.jpg,https://www.metro-online.pk/product/304347,12620894,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 234, 'vat_perc': 18, 'mrp_price': 262.71, 'article_mgb': 184943}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,302955,National Red Chilli Powder 200 GM,National,Cooking Ingredients,,182.2,380.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621186-0-M.jpg,https://www.metro-online.pk/product/302955,12621186,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 118, 'vat_perc': 18, 'mrp_price': 322.03, 'article_mgb': 184957}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,307424,National Biryani Masala 45 GM,National,Cooking Ingredients,,77.75,139.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620343-0-M.jpg,https://www.metro-online.pk/product/307424,12620343,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1541, 'vat_perc': 18, 'mrp_price': 127.12, 'article_mgb': 184946}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,286594,O`Real Chicken Cube Powder 20GM,Rebul,Cooking Ingredients,,45.0,69.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12625641-0-M.jpg,https://www.metro-online.pk/product/286594,12625641,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 482, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 261290}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,303768,National Fish Masala 50 GM,National,Cooking Ingredients,,69.75,139.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621024-0-M.jpg,https://www.metro-online.pk/product/303768,12621024,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 836, 'vat_perc': 18, 'mrp_price': 127.12, 'article_mgb': 184949}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,295771,Shan Pulao Biryani 50 GM,Shan,Cooking Ingredients,,92.2204,149.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623025-0-M.jpg,https://www.metro-online.pk/product/295771,12623025,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 548, 'vat_perc': 18, 'mrp_price': 127.12, 'article_mgb': 186085}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,286712,Ok Meetha Anardana 100 GM,OK,Cooking Ingredients,,72.0297,89.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621975-0-M.jpg,https://www.metro-online.pk/product/286712,12621975,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 297, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 284956}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,289903,Rossmoor Paprika Powder 25 GM,Rossmoor,Cooking Ingredients,,80.5,109.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12624610-0-M.jpg,https://www.metro-online.pk/product/289903,12624610,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 499, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 187574}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,302937,Shan Nihari Masala 60 GM,Shan,Cooking Ingredients,,84.4704,145.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621190-0-M.jpg,https://www.metro-online.pk/product/302937,12621190,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 356, 'vat_perc': 18, 'mrp_price': 127.12, 'article_mgb': 186096}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,303681,National Karahi Gosht Masala 50 GM,National,Cooking Ingredients,,84.75,139.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621042-0-M.jpg,https://www.metro-online.pk/product/303681,12621042,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 375, 'vat_perc': 18, 'mrp_price': 127.12, 'article_mgb': 185006}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,261710,Young Chicken Spread Fajita 500ML,Young,Cooking Ingredients,,572.03,726.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12637997-0-M.jpg,https://www.metro-online.pk/product/261710,12637997,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 119, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 321816}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,304904,Shan Chat Masala 100 GM,Shan,Cooking Ingredients,,92.2204,189.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620790-0-M.jpg,https://www.metro-online.pk/product/304904,12620790,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1185, 'vat_perc': 18, 'mrp_price': 161.02, 'article_mgb': 186212}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,254242,Bakea Oregano Leaves 20g,Bakea,Cooking Ingredients,,172.58,179.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639940-0-M.jpg,https://www.metro-online.pk/product/254242,12639940,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 52, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 321420}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,263493,Young Garlic Mayo 200ML,Young,Cooking Ingredients,,190.68,270.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12637179-0-M.jpg,https://www.metro-online.pk/product/263493,12637179,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 222, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 304993}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,301740,National Achar Gosht Masala 100 GM,National,Cooking Ingredients,,160.02,265.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621454-0-M.jpg,https://www.metro-online.pk/product/301740,12621454,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 4, 'vat_perc': 18, 'mrp_price': 245.76, 'article_mgb': 184962}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,279283,Knorr Professional Chicken Soup Stock 1Kg,Knorr,Cooking Ingredients,,2311.97,2897.0,PKR,,,,True,https://metro-b2c.s3.amazonaws.com/Products/1731319368600.jpg,https://www.metro-online.pk/product/279283,12629685,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 168187}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,301158,Shan Qorma Masala 50 GM,Shan,Cooking Ingredients,,84.47,145.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621609-0-M.jpg,https://www.metro-online.pk/product/301158,12621609,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 941, 'vat_perc': 18, 'mrp_price': 127.12, 'article_mgb': 186091}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,267080,Rossmoor Oregano Ground 25g,Rossmoor,Cooking Ingredients,,80.5,109.0,PKR,1.0,pcs,80.5,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12636187-0-M.jpg,https://www.metro-online.pk/product/267080,12631473,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 170, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 187573}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,298510,Shan Fry Karahi Gosht 50 GM,Shan,Cooking Ingredients,,84.47,145.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622218-0-M.jpg,https://www.metro-online.pk/product/298510,12622218,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 203, 'vat_perc': 18, 'mrp_price': 127.12, 'article_mgb': 186216}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,301813,National Turmeric (Haldi) Powder 100 GM,National,Cooking Ingredients,,85.4704,270.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621438-0-M.jpg,https://www.metro-online.pk/product/301813,12621438,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 542, 'vat_perc': 18, 'mrp_price': 228.81, 'article_mgb': 184989}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,277843,Adam Desi Ghee 500GM,Adams,Commodities,,686.44,1350.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12631696-0-M.jpg,https://www.metro-online.pk/product/277843,12631696,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 187, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 310068}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,300770,Habib Banaspati Ghee 1KG,Habib,Commodities,,495.76,565.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621695-0-M.jpg,https://www.metro-online.pk/product/300770,12621695,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 318, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 225521}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,242961,OK White Chana Big 1Kg,OK,Commodities,,429.0,305.0,PKR,1.0,kg,429.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642739-0-M.jpg,https://www.metro-online.pk/product/242961,12642739,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 3842, 'vat_perc': 0, 'mrp_price': 0.0, 'article_mgb': 331452}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,302162,Dalda Banaspati Ghee 2.5KG,Dalda,Commodities,,1283.9,1500.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621354-0-M.jpg,https://www.metro-online.pk/product/302162,12621354,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 141, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 105123}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,295535,Mezan Cooking Oil 1Litre,Mezan,Commodities,,512.71,565.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623098-0-M.jpg,https://www.metro-online.pk/product/295535,12623098,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 80, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 225519}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,297373,Sufi Sunflower Oil 1LTR,Sufi,Commodities,,545.76,605.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622537-0-M.jpg,https://www.metro-online.pk/product/297373,12622537,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 41, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 225516}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,242588,Metro Chef Daal Masoor Whole 1Kg,Metro Chef,Commodities,,355.0,295.0,PKR,1.0,kg,355.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1692087036202.jpg,https://www.metro-online.pk/product/242588,12642796,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 33, 'vat_perc': 0, 'mrp_price': 0.0, 'article_mgb': 311228}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,303753,Canolive Cooking Oil 1 LTR X 5,Canolive,Commodities,,2864.41,3165.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621030-0-M.jpg,https://www.metro-online.pk/product/303753,12621030,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 226, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 144584}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,296248,Habib Cooking Oil 1LTR,Habib,Commodities,,536.44,565.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622899-0-M.jpg,https://www.metro-online.pk/product/296248,12622899,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 248, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 225520}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,277781,Dalda Corn Oil Bottle 3L,Dalda,Commodities,,2796.61,2025.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12631707-0-M.jpg,https://www.metro-online.pk/product/277781,12631707,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 33, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 300104}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,301888,Eva Cooking Oil 1LTR X 5 (Stand-up Pouch),Eva,Commodities,,2783.9,2900.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621420-0-M.jpg,https://www.metro-online.pk/product/301888,12621420,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 41, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 165673}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,305151,OK Banaspati Ghee 1 KG,OK,Commodities,,452.99,525.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620749-0-M.jpg,https://www.metro-online.pk/product/305151,12620749,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 825, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 189833}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,282454,Olivola Oil 3Ltr Bottle,Mezan,Commodities,,965.82,1835.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12628344-0-M.jpg,https://www.metro-online.pk/product/282454,12628344,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 4, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 239580}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,279798,Sufi Canola Oil 16LTR,Sufi,Commodities,,7601.69,8400.0,PKR,,,,True,https://metro-b2c.s3.amazonaws.com/Products/1704524578585.jpg,https://www.metro-online.pk/product/279798,12629438,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 14, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 101005}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,304133,Dalda Banspati Ghee 5 KG,Dalda,Commodities,,2521.19,2935.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620935-0-M.jpg,https://www.metro-online.pk/product/304133,12620935,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 553, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 100552}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,256992,Mezan Olivola Oil 1L Pouch,Mezan,Commodities,,547.01,608.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12639428-0-M.jpg,https://www.metro-online.pk/product/256992,12639428,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 5, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 260337}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,282476,Eva Cooking Oil Stand up 1L,Eva,Commodities,,556.78,585.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12628342-0-M.jpg,https://www.metro-online.pk/product/282476,12628342,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 64, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 247452}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,297432,Mezan Canola Oil 1LTR X 5,Mezan,Commodities,,2796.61,2790.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622521-0-M.jpg,https://www.metro-online.pk/product/297432,12622521,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 257, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 142073}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,387099,Khajur Cooking Oil 1L,Khajur,Commodities,,511.0,,PKR,1.0,L,511.0,True,https://metro-b2c.s3.amazonaws.com/Products/1708016405425.jpg,https://www.metro-online.pk/product/387099,11313026,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 10000, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 336393}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,299538,Sufi Canola Oil 3LTR,Sufi,Commodities,,1639.83,1830.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621959-0-M.jpg,https://www.metro-online.pk/product/299538,12621959,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 154, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 101021}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,242566,Metro Chef Red Lobia 1Kg,Metro Chef,Commodities,,389.0,599.0,PKR,1.0,kg,389.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642798-0-M.jpg,https://www.metro-online.pk/product/242566,12642798,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 251, 'vat_perc': 0, 'mrp_price': 0.0, 'article_mgb': 311233}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,279846,Sufi Canola Oil 1LTR,Sufi,Commodities,,537.29,590.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12629426-0-M.jpg,https://www.metro-online.pk/product/279846,12629426,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 50, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 247441}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,296822,Chashnik Brown Sugar 500GM,Chashnik,Commodities,,117.8,167.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622742-0-M.jpg,https://www.metro-online.pk/product/296822,12622742,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 381, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 224766}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,305643,Dalda Cooking Oil Bottle 3LTR,Dalda,Commodities,,1677.97,1810.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12620662-0-M.jpg,https://www.metro-online.pk/product/305643,12620662,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 516, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 100585}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,242950,Metro Chef Daal Masoor Washed 1KG,Metro Chef,Commodities,,379.0,315.0,PKR,1.0,kg,379.0,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12642740-0-M.jpg,https://www.metro-online.pk/product/242950,12642740,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 1717, 'vat_perc': 0, 'mrp_price': 0.0, 'article_mgb': 311229}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,301901,Dalda Cooking Oil 5LTR,Dalda,Commodities,,2733.05,2935.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621419-0-M.jpg,https://www.metro-online.pk/product/301901,12621419,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 434, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 100562}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,302553,Mezan Banaspati Ghee 1 KG X5,Mezan,Commodities,,2563.55,2790.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12621260-0-M.jpg,https://www.metro-online.pk/product/302553,12621260,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 53, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 142069}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,290783,Dalda Sunflower Oil 1LTR X5,Dalda,Commodities,,2762.7,2950.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/Products/1691563200903.jpg,https://www.metro-online.pk/product/290783,12624428,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 113, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 251843}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,262298,Hellmanns Mayonnaise 450ML,Hellmanns,Sauces and Seasonings,,432.69,569.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12637637-0-M.jpg,https://www.metro-online.pk/product/262298,12637637,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 115, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 322405}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,282334,National Classic Mayo 1 KG,National,Sauces and Seasonings,,504.24,569.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12628364-0-M.jpg,https://www.metro-online.pk/product/282334,12628364,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 43, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 276733}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,290028,Oreal Krispy French Fries Mix 65 GM,O real,Sauces and Seasonings,,135.59,198.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12624589-0-M.jpg,https://www.metro-online.pk/product/290028,12624589,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 93, 'vat_perc': 18, 'mrp_price': 168.64, 'article_mgb': 170926}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,295368,Young Mayonnaise Creamy 2Litre,Young,Sauces and Seasonings,,846.61,1040.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12623148-0-M.jpg,https://www.metro-online.pk/product/295368,12623148,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 138, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 195049}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,298791,Knorr Chicken Powder 1 KG,Knorr,Sauces and Seasonings,,1236.44,1675.0,PKR,,,,True,https://metro-b2c.s3.ap-southeast-1.amazonaws.com/products_images_new/12622138-0-M.jpg,https://www.metro-online.pk/product/298791,12622138,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 180, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 129686}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
metro,islamabad,383065,Hellmanns Mayo Thick & Creamy 900ML,,Sauces and Seasonings,,665.0,698.0,PKR,1.0,pcs,665.0,True,https://metro-b2c.s3.amazonaws.com/Products/1701684637596.jpg,https://www.metro-online.pk/product/383065,84563362,,2026-03-11T11:15:01.904781+00:00,"{'store_id': 11, 'available_stock': 61, 'vat_perc': 18, 'mrp_price': 0.0, 'article_mgb': 334599}",metro,islamabad,2026-03-11T11:15:01.904781+00:00
